 #  Scattering field.
 #  All quantities in atomic units (a.u.), unless otherwise indicated.
 #  Z =   1, NELEC =   1,   projectile: electron
 #  Kinetic energy = 1.35973E+05 a.u. = 3.70000E+06 eV
 #
 #   i       r           r*V         r*Vst        r*Vex       r*Vpol       r*Wabs        rho_e
 #------------------------------------------------------------------------------------------------
    79  1.38363E-05 -4.63830E-01 -4.63830E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    80  1.42603E-05 -4.76050E-01 -4.76050E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    81  1.46956E-05 -4.88428E-01 -4.88428E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    82  1.51425E-05 -5.00957E-01 -5.00957E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    83  1.56014E-05 -5.13629E-01 -5.13629E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    84  1.60726E-05 -5.26434E-01 -5.26434E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    85  1.65564E-05 -5.39363E-01 -5.39363E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    86  1.70530E-05 -5.52404E-01 -5.52404E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    87  1.75630E-05 -5.65545E-01 -5.65545E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    88  1.80866E-05 -5.78774E-01 -5.78774E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    89  1.86242E-05 -5.92076E-01 -5.92076E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    90  1.91761E-05 -6.05437E-01 -6.05437E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    91  1.97428E-05 -6.18840E-01 -6.18840E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    92  2.03246E-05 -6.32270E-01 -6.32270E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    93  2.09220E-05 -6.45707E-01 -6.45707E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    94  2.15354E-05 -6.59134E-01 -6.59134E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    95  2.21651E-05 -6.72532E-01 -6.72532E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    96  2.28117E-05 -6.85879E-01 -6.85879E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    97  2.34756E-05 -6.99156E-01 -6.99156E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    98  2.41572E-05 -7.12340E-01 -7.12340E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    99  2.48570E-05 -7.25410E-01 -7.25410E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   100  2.55756E-05 -7.38344E-01 -7.38344E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   101  2.63133E-05 -7.51118E-01 -7.51118E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   102  2.70708E-05 -7.63710E-01 -7.63710E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   103  2.78484E-05 -7.76097E-01 -7.76097E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   104  2.86469E-05 -7.88258E-01 -7.88258E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   105  2.94667E-05 -8.00170E-01 -8.00170E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   106  3.03085E-05 -8.11811E-01 -8.11811E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   107  3.11727E-05 -8.23162E-01 -8.23162E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   108  3.20600E-05 -8.34203E-01 -8.34203E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   109  3.29711E-05 -8.44914E-01 -8.44914E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   110  3.39065E-05 -8.55280E-01 -8.55280E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   111  3.48669E-05 -8.65285E-01 -8.65285E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   112  3.58529E-05 -8.74915E-01 -8.74915E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   113  3.68653E-05 -8.84158E-01 -8.84158E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   114  3.79048E-05 -8.93004E-01 -8.93004E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   115  3.89721E-05 -9.01445E-01 -9.01445E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   116  4.00678E-05 -9.09475E-01 -9.09475E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   117  4.11929E-05 -9.17090E-01 -9.17090E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   118  4.23480E-05 -9.24289E-01 -9.24289E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   119  4.35340E-05 -9.31072E-01 -9.31072E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   120  4.47517E-05 -9.37443E-01 -9.37443E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   121  4.60020E-05 -9.43405E-01 -9.43405E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   122  4.72857E-05 -9.48966E-01 -9.48966E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   123  4.86036E-05 -9.54135E-01 -9.54135E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   124  4.99568E-05 -9.58922E-01 -9.58922E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   125  5.13462E-05 -9.63338E-01 -9.63338E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   126  5.27727E-05 -9.67397E-01 -9.67397E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   127  5.42373E-05 -9.71113E-01 -9.71113E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   128  5.57411E-05 -9.74503E-01 -9.74503E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   129  5.72850E-05 -9.77582E-01 -9.77582E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   130  5.88702E-05 -9.80367E-01 -9.80367E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   131  6.04978E-05 -9.82877E-01 -9.82877E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   132  6.21689E-05 -9.85127E-01 -9.85127E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   133  6.38846E-05 -9.87138E-01 -9.87138E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   134  6.56463E-05 -9.88925E-01 -9.88925E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   135  6.74549E-05 -9.90507E-01 -9.90507E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   136  6.93120E-05 -9.91900E-01 -9.91900E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   137  7.12186E-05 -9.93122E-01 -9.93122E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   138  7.31762E-05 -9.94188E-01 -9.94188E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   139  7.51862E-05 -9.95113E-01 -9.95113E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   140  7.72498E-05 -9.95912E-01 -9.95912E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   141  7.93686E-05 -9.96598E-01 -9.96598E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   142  8.15441E-05 -9.97185E-01 -9.97185E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   143  8.37776E-05 -9.97683E-01 -9.97683E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   144  8.60709E-05 -9.98104E-01 -9.98104E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   145  8.84255E-05 -9.98457E-01 -9.98457E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   146  9.08430E-05 -9.98752E-01 -9.98752E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   147  9.33251E-05 -9.98997E-01 -9.98997E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   148  9.58735E-05 -9.99199E-01 -9.99199E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   149  9.84901E-05 -9.99365E-01 -9.99365E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   150  1.01177E-04 -9.99499E-01 -9.99499E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   151  1.03935E-04 -9.99608E-01 -9.99608E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   152  1.06767E-04 -9.99695E-01 -9.99695E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   153  1.09675E-04 -9.99765E-01 -9.99765E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   154  1.12660E-04 -9.99820E-01 -9.99820E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   155  1.15725E-04 -9.99863E-01 -9.99863E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   156  1.18872E-04 -9.99897E-01 -9.99897E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   157  1.22103E-04 -9.99923E-01 -9.99923E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   158  1.25421E-04 -9.99943E-01 -9.99943E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   159  1.28827E-04 -9.99958E-01 -9.99958E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   160  1.32325E-04 -9.99969E-01 -9.99969E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   161  1.35915E-04 -9.99978E-01 -9.99978E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   162  1.39602E-04 -9.99984E-01 -9.99984E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   163  1.43387E-04 -9.99989E-01 -9.99989E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   164  1.47274E-04 -9.99992E-01 -9.99992E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   165  1.51264E-04 -9.99994E-01 -9.99994E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   166  1.55361E-04 -9.99996E-01 -9.99996E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   167  1.59567E-04 -9.99997E-01 -9.99997E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   168  1.63886E-04 -9.99998E-01 -9.99998E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   169  1.68320E-04 -9.99999E-01 -9.99999E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   170  1.72873E-04 -9.99999E-01 -9.99999E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   171  1.77548E-04 -1.00000E+00 -1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   172  1.82347E-04 -1.00000E+00 -1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   173  1.87275E-04 -1.00000E+00 -1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   174  1.92334E-04 -1.00000E+00 -1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   175  1.97529E-04 -1.00000E+00 -1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   176  2.02862E-04 -1.00000E+00 -1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   177  2.08338E-04 -1.00000E+00 -1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   178  2.13960E-04 -1.00000E+00 -1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   179  2.19733E-04 -1.00000E+00 -1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   180  2.25660E-04 -1.00000E+00 -1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   181  2.31745E-04 -1.00000E+00 -1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   182  2.37993E-04 -1.00000E+00 -1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
