 #  Scattering field.
 #  All quantities in atomic units (a.u.), unless otherwise indicated.
 #  Z =   7, NELEC =   7,   projectile: electron
 #  Kinetic energy = 1.35973E+05 a.u. = 3.70000E+06 eV
 #
 #   i       r           r*V         r*Vst        r*Vex       r*Vpol       r*Wabs        rho_e
 #------------------------------------------------------------------------------------------------
   131  1.14628E-04 -6.99695E+00 -6.99695E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   132  1.17605E-04 -6.99766E+00 -6.99766E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   133  1.20657E-04 -6.99822E+00 -6.99822E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   134  1.23785E-04 -6.99866E+00 -6.99866E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   135  1.26990E-04 -6.99900E+00 -6.99900E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   136  1.30276E-04 -6.99925E+00 -6.99925E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   137  1.33643E-04 -6.99945E+00 -6.99945E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   138  1.37095E-04 -6.99960E+00 -6.99960E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   139  1.40632E-04 -6.99971E+00 -6.99971E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   140  1.44257E-04 -6.99979E+00 -6.99979E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   141  1.47973E-04 -6.99985E+00 -6.99985E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   142  1.51781E-04 -6.99989E+00 -6.99989E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   143  1.55685E-04 -6.99993E+00 -6.99993E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   144  1.59685E-04 -6.99995E+00 -6.99995E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   145  1.63785E-04 -6.99996E+00 -6.99996E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   146  1.67987E-04 -6.99998E+00 -6.99998E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   147  1.72294E-04 -6.99998E+00 -6.99998E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   148  1.76709E-04 -6.99999E+00 -6.99999E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   149  1.81233E-04 -6.99999E+00 -6.99999E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   150  1.85870E-04 -7.00000E+00 -7.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   151  1.90623E-04 -7.00000E+00 -7.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   152  1.95493E-04 -7.00000E+00 -7.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   153  2.00486E-04 -7.00000E+00 -7.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   154  2.05602E-04 -7.00000E+00 -7.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   155  2.10847E-04 -7.00000E+00 -7.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   156  2.16221E-04 -7.00000E+00 -7.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   157  2.21730E-04 -7.00000E+00 -7.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   158  2.27376E-04 -7.00000E+00 -7.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   159  2.33163E-04 -7.00000E+00 -7.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   160  2.39094E-04 -7.00000E+00 -7.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   161  2.45172E-04 -7.00000E+00 -7.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   162  2.51402E-04 -7.00000E+00 -7.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   163  2.57788E-04 -7.00000E+00 -7.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   164  2.64332E-04 -7.00000E+00 -7.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   165  2.71040E-04 -7.00000E+00 -7.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   166  2.77914E-04 -7.00000E+00 -7.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   167  2.84960E-04 -7.00000E+00 -7.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   168  2.92181E-04 -7.00000E+00 -7.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   169  2.99583E-04 -7.00000E+00 -7.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   170  3.07168E-04 -7.00000E+00 -7.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   171  3.14943E-04 -7.00000E+00 -7.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   172  3.22912E-04 -7.00000E+00 -7.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   173  3.31079E-04 -7.00000E+00 -7.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   174  3.39449E-04 -7.00000E+00 -7.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   175  3.39449E-04 -7.00000E+00 -7.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
